recording_started_at_utc,sample_timestamp_utc,device_name,channel,channel_sample_index,value_uv
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.619Z,Muse-2E72,AF7,1778,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.619Z,Muse-2E72,AF7,1779,-33.691406
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.619Z,Muse-2E72,AF7,1780,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.619Z,Muse-2E72,AF7,1781,498.046875
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.619Z,Muse-2E72,AF7,1782,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.619Z,Muse-2E72,AF7,1783,-290.527344
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.619Z,Muse-2E72,AF7,1784,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.619Z,Muse-2E72,AF7,1785,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.619Z,Muse-2E72,AF7,1786,-477.539062
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.619Z,Muse-2E72,AF7,1787,-556.152344
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.619Z,Muse-2E72,AF7,1788,950.195312
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.633Z,Muse-2E72,TP10,1789,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.633Z,Muse-2E72,TP10,1790,-49.316406
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.633Z,Muse-2E72,TP10,1791,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.633Z,Muse-2E72,TP10,1792,-369.628906
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.633Z,Muse-2E72,TP10,1793,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.633Z,Muse-2E72,TP10,1794,-207.031250
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.633Z,Muse-2E72,TP10,1795,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.633Z,Muse-2E72,TP10,1796,198.242188
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.633Z,Muse-2E72,TP10,1797,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.633Z,Muse-2E72,TP10,1798,-541.503906
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.633Z,Muse-2E72,TP10,1799,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.633Z,Muse-2E72,TP10,1800,248.535156
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.662Z,Muse-2E72,AF8,1789,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.662Z,Muse-2E72,AF8,1790,12.695312
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.662Z,Muse-2E72,AF8,1791,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.662Z,Muse-2E72,AF8,1792,-113.769531
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.662Z,Muse-2E72,AF8,1793,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.662Z,Muse-2E72,AF8,1794,251.953125
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.662Z,Muse-2E72,AF8,1795,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.662Z,Muse-2E72,AF8,1796,-281.250000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.662Z,Muse-2E72,AF8,1797,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.662Z,Muse-2E72,AF8,1798,803.222656
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.662Z,Muse-2E72,AF8,1799,-593.261719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.662Z,Muse-2E72,AF8,1800,-707.519531
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.663Z,Muse-2E72,TP9,1789,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.663Z,Muse-2E72,TP9,1790,30.273438
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.663Z,Muse-2E72,TP9,1791,-563.476562
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.663Z,Muse-2E72,TP9,1792,848.632812
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.663Z,Muse-2E72,TP9,1793,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.663Z,Muse-2E72,TP9,1794,309.082031
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.663Z,Muse-2E72,TP9,1795,-941.406250
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.663Z,Muse-2E72,TP9,1796,299.316406
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.663Z,Muse-2E72,TP9,1797,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.663Z,Muse-2E72,TP9,1798,813.964844
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.663Z,Muse-2E72,TP9,1799,-705.566406
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.663Z,Muse-2E72,TP9,1800,-335.449219
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.664Z,Muse-2E72,AF7,1789,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.664Z,Muse-2E72,AF7,1790,84.472656
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.664Z,Muse-2E72,AF7,1791,-983.886719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.664Z,Muse-2E72,AF7,1792,412.109375
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.664Z,Muse-2E72,AF7,1793,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.664Z,Muse-2E72,AF7,1794,167.480469
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.664Z,Muse-2E72,AF7,1795,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.664Z,Muse-2E72,AF7,1796,-150.878906
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.664Z,Muse-2E72,AF7,1797,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.664Z,Muse-2E72,AF7,1798,641.601562
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.664Z,Muse-2E72,AF7,1799,-984.863281
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.664Z,Muse-2E72,AF7,1800,-302.734375
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.692Z,Muse-2E72,TP10,1801,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.692Z,Muse-2E72,TP10,1802,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.692Z,Muse-2E72,TP10,1803,366.699219
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.692Z,Muse-2E72,TP10,1804,695.800781
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.692Z,Muse-2E72,TP10,1805,-885.742188
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.692Z,Muse-2E72,TP10,1806,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.692Z,Muse-2E72,TP10,1807,-182.128906
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.692Z,Muse-2E72,TP10,1808,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.692Z,Muse-2E72,TP10,1809,-145.019531
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.692Z,Muse-2E72,TP10,1810,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.692Z,Muse-2E72,TP10,1811,-215.332031
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.692Z,Muse-2E72,TP10,1812,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.693Z,Muse-2E72,AF8,1801,774.414062
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.693Z,Muse-2E72,AF8,1802,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.693Z,Muse-2E72,AF8,1803,-224.121094
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.693Z,Muse-2E72,AF8,1804,-961.914062
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.693Z,Muse-2E72,AF8,1805,456.542969
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.693Z,Muse-2E72,AF8,1806,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.693Z,Muse-2E72,AF8,1807,85.937500
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.693Z,Muse-2E72,AF8,1808,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.693Z,Muse-2E72,AF8,1809,-258.789062
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.693Z,Muse-2E72,AF8,1810,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.693Z,Muse-2E72,AF8,1811,286.621094
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.693Z,Muse-2E72,AF8,1812,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.695Z,Muse-2E72,TP9,1801,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.695Z,Muse-2E72,TP9,1802,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.695Z,Muse-2E72,TP9,1803,-113.281250
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.695Z,Muse-2E72,TP9,1804,-316.894531
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.695Z,Muse-2E72,TP9,1805,996.582031
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.695Z,Muse-2E72,TP9,1806,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.695Z,Muse-2E72,TP9,1807,38.085938
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.695Z,Muse-2E72,TP9,1808,-648.437500
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.695Z,Muse-2E72,TP9,1809,796.875000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.695Z,Muse-2E72,TP9,1810,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.695Z,Muse-2E72,TP9,1811,443.359375
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.695Z,Muse-2E72,TP9,1812,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.696Z,Muse-2E72,AF7,1801,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.696Z,Muse-2E72,AF7,1802,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.696Z,Muse-2E72,AF7,1803,-302.246094
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.696Z,Muse-2E72,AF7,1804,-670.898438
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.696Z,Muse-2E72,AF7,1805,879.882812
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.696Z,Muse-2E72,AF7,1806,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.696Z,Muse-2E72,AF7,1807,140.136719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.696Z,Muse-2E72,AF7,1808,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.696Z,Muse-2E72,AF7,1809,190.429688
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.696Z,Muse-2E72,AF7,1810,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.696Z,Muse-2E72,AF7,1811,307.128906
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.696Z,Muse-2E72,AF7,1812,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.737Z,Muse-2E72,TP10,1813,241.699219
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.737Z,Muse-2E72,TP10,1814,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.737Z,Muse-2E72,TP10,1815,-721.191406
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.737Z,Muse-2E72,TP10,1816,938.964844
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.737Z,Muse-2E72,TP10,1817,371.582031
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.737Z,Muse-2E72,TP10,1818,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.737Z,Muse-2E72,TP10,1819,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.737Z,Muse-2E72,TP10,1820,207.031250
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.737Z,Muse-2E72,TP10,1821,834.960938
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.737Z,Muse-2E72,TP10,1822,-717.773438
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.737Z,Muse-2E72,TP10,1823,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.737Z,Muse-2E72,TP10,1824,-194.824219
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.739Z,Muse-2E72,AF8,1813,-272.949219
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.739Z,Muse-2E72,AF8,1814,989.746094
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.739Z,Muse-2E72,AF8,1815,877.441406
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.739Z,Muse-2E72,AF8,1816,-447.753906
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.739Z,Muse-2E72,AF8,1817,-771.972656
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.739Z,Muse-2E72,AF8,1818,719.238281
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.739Z,Muse-2E72,AF8,1819,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.739Z,Muse-2E72,AF8,1820,-142.089844
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.739Z,Muse-2E72,AF8,1821,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.739Z,Muse-2E72,AF8,1822,347.167969
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.739Z,Muse-2E72,AF8,1823,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.739Z,Muse-2E72,AF8,1824,157.714844
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.739Z,Muse-2E72,TP9,1813,19.531250
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.739Z,Muse-2E72,TP9,1814,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.739Z,Muse-2E72,TP9,1815,966.796875
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.739Z,Muse-2E72,TP9,1816,-488.769531
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.739Z,Muse-2E72,TP9,1817,-348.632812
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.739Z,Muse-2E72,TP9,1818,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.739Z,Muse-2E72,TP9,1819,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.739Z,Muse-2E72,TP9,1820,20.996094
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.739Z,Muse-2E72,TP9,1821,-383.300781
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.739Z,Muse-2E72,TP9,1822,944.824219
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.739Z,Muse-2E72,TP9,1823,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.739Z,Muse-2E72,TP9,1824,79.589844
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.740Z,Muse-2E72,AF7,1813,-274.902344
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.740Z,Muse-2E72,AF7,1814,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.740Z,Muse-2E72,AF7,1815,817.871094
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.740Z,Muse-2E72,AF7,1816,-804.199219
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.740Z,Muse-2E72,AF7,1817,-354.980469
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.740Z,Muse-2E72,AF7,1818,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.740Z,Muse-2E72,AF7,1819,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.740Z,Muse-2E72,AF7,1820,-159.179688
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.740Z,Muse-2E72,AF7,1821,-796.386719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.740Z,Muse-2E72,AF7,1822,742.187500
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.740Z,Muse-2E72,AF7,1823,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.740Z,Muse-2E72,AF7,1824,154.296875
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.782Z,Muse-2E72,TP10,1825,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.782Z,Muse-2E72,TP10,1826,12.207031
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.782Z,Muse-2E72,TP10,1827,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.782Z,Muse-2E72,TP10,1828,-348.144531
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.782Z,Muse-2E72,TP10,1829,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.782Z,Muse-2E72,TP10,1830,244.628906
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.782Z,Muse-2E72,TP10,1831,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.782Z,Muse-2E72,TP10,1832,-908.203125
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.782Z,Muse-2E72,TP10,1833,707.031250
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.782Z,Muse-2E72,TP10,1834,498.046875
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.782Z,Muse-2E72,TP10,1835,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.782Z,Muse-2E72,TP10,1836,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.784Z,Muse-2E72,AF8,1825,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.784Z,Muse-2E72,AF8,1826,-299.316406
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.784Z,Muse-2E72,AF8,1827,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.784Z,Muse-2E72,AF8,1828,398.925781
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.784Z,Muse-2E72,AF8,1829,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.784Z,Muse-2E72,AF8,1830,-373.046875
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.784Z,Muse-2E72,AF8,1831,924.316406
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.784Z,Muse-2E72,AF8,1832,979.492188
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.784Z,Muse-2E72,AF8,1833,-259.765625
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.784Z,Muse-2E72,AF8,1834,-851.074219
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.784Z,Muse-2E72,AF8,1835,618.164062
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.784Z,Muse-2E72,AF8,1836,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.784Z,Muse-2E72,TP9,1825,-856.933594
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.784Z,Muse-2E72,TP9,1826,550.292969
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.784Z,Muse-2E72,TP9,1827,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.784Z,Muse-2E72,TP9,1828,536.621094
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.784Z,Muse-2E72,TP9,1829,-991.210938
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.784Z,Muse-2E72,TP9,1830,-89.355469
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.784Z,Muse-2E72,TP9,1831,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.784Z,Muse-2E72,TP9,1832,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.784Z,Muse-2E72,TP9,1833,-269.042969
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.784Z,Muse-2E72,TP9,1834,-348.144531
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.784Z,Muse-2E72,TP9,1835,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.784Z,Muse-2E72,TP9,1836,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.784Z,Muse-2E72,AF7,1825,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.784Z,Muse-2E72,AF7,1826,42.968750
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.784Z,Muse-2E72,AF7,1827,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.784Z,Muse-2E72,AF7,1828,432.617188
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.784Z,Muse-2E72,AF7,1829,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.784Z,Muse-2E72,AF7,1830,-290.039062
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.784Z,Muse-2E72,AF7,1831,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.784Z,Muse-2E72,AF7,1832,958.496094
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.784Z,Muse-2E72,AF7,1833,-607.910156
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.784Z,Muse-2E72,AF7,1834,-492.675781
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.784Z,Muse-2E72,AF7,1835,982.910156
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.784Z,Muse-2E72,AF7,1836,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.827Z,Muse-2E72,TP10,1837,58.593750
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.827Z,Muse-2E72,TP10,1838,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.827Z,Muse-2E72,TP10,1839,-446.777344
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.827Z,Muse-2E72,TP10,1840,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.827Z,Muse-2E72,TP10,1841,-204.589844
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.827Z,Muse-2E72,TP10,1842,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.827Z,Muse-2E72,TP10,1843,145.996094
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.827Z,Muse-2E72,TP10,1844,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.827Z,Muse-2E72,TP10,1845,-520.996094
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.827Z,Muse-2E72,TP10,1846,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.827Z,Muse-2E72,TP10,1847,258.789062
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.827Z,Muse-2E72,TP10,1848,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.829Z,Muse-2E72,AF8,1837,-28.320312
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.829Z,Muse-2E72,AF8,1838,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.829Z,Muse-2E72,AF8,1839,11.718750
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.829Z,Muse-2E72,AF8,1840,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.829Z,Muse-2E72,AF8,1841,222.656250
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.829Z,Muse-2E72,AF8,1842,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.829Z,Muse-2E72,AF8,1843,-298.828125
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.829Z,Muse-2E72,AF8,1844,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.829Z,Muse-2E72,AF8,1845,620.605469
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.829Z,Muse-2E72,AF8,1846,-863.281250
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.829Z,Muse-2E72,AF8,1847,-584.472656
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.829Z,Muse-2E72,AF8,1848,833.007812
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.829Z,Muse-2E72,TP9,1837,23.925781
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.829Z,Muse-2E72,TP9,1838,-481.933594
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.829Z,Muse-2E72,TP9,1839,896.972656
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.829Z,Muse-2E72,TP9,1840,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.829Z,Muse-2E72,TP9,1841,219.238281
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.829Z,Muse-2E72,TP9,1842,-984.863281
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.829Z,Muse-2E72,TP9,1843,311.523438
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.829Z,Muse-2E72,TP9,1844,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.829Z,Muse-2E72,TP9,1845,759.277344
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.829Z,Muse-2E72,TP9,1846,-761.230469
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.829Z,Muse-2E72,TP9,1847,-229.003906
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.829Z,Muse-2E72,TP9,1848,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.829Z,Muse-2E72,AF7,1837,-10.253906
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.829Z,Muse-2E72,AF7,1838,-925.781250
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.829Z,Muse-2E72,AF7,1839,539.550781
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.829Z,Muse-2E72,AF7,1840,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.829Z,Muse-2E72,AF7,1841,162.109375
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.829Z,Muse-2E72,AF7,1842,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.829Z,Muse-2E72,AF7,1843,-82.031250
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.829Z,Muse-2E72,AF7,1844,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.829Z,Muse-2E72,AF7,1845,552.246094
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.829Z,Muse-2E72,AF7,1846,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.829Z,Muse-2E72,AF7,1847,-294.433594
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.829Z,Muse-2E72,AF7,1848,999.511719
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.872Z,Muse-2E72,TP10,1849,-1000.000000
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.872Z,Muse-2E72,TP10,1850,524.902344
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.872Z,Muse-2E72,TP10,1851,626.953125
2026-08-04T18:49:06.579Z,2026-08-04T18:49:13.872Z,Muse-2E72,TP10,1852,-937.500000
